Temperature,Humidity,Wind speed,Visibility,Solar Radiation,Rented Bike B,Functioning Day,Holiday,Date_1.0,Date_2.0,Date_3.0,Date_4.0,Date_5.0,Date_6.0,Date_7.0,Date_8.0,Date_9.0,Date_10.0,Date_11.0,Date_12.0,Date_13.0,Hour_1.0,Hour_2.0,Hour_3.0,Hour_4.0,Hour_5.0,Hour_6.0,Hour_7.0,Hour_8.0,Hour_9.0,Hour_10.0,Hour_11.0,Hour_12.0,Hour_13.0,Hour_14.0,Hour_15.0,Hour_16.0,Hour_17.0,Hour_18.0,Hour_19.0,Hour_20.0,Hour_21.0,Hour_22.0,Hour_23.0,Seasons_1.0,Seasons_2.0,Seasons_3.0
-1.6979447463767527,-1.2392149122291045,0.853756355877529,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.6979447463767527,-1.1900971701119012,1.4370582156022629,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.7063166360720952,-1.2392149122291045,0.464888449394373,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.756547974244148,-1.0918616858774943,-0.11841341033036101,0.9256676753129055,-0.6435488353065549,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.7146885257674371,-1.3374503964635114,-0.410064340192728,0.882924219404093,-0.41327531521612276,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.5388788421652513,-1.5830391070495282,1.0481903091191067,0.8714163658901819,0.08181275297830677,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.4049286070397762,-1.6321568491667318,-1.673885036262985,0.858264533302855,-0.6550625113110766,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.2709783719143009,-1.6321568491667318,-1.673885036262985,0.8631964705231027,-0.6550625113110766,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.2123751440469055,-1.533921364932325,-1.673885036262985,0.8516886170091915,-0.6550625113110766,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.1705156955701945,-1.4848036228151216,-1.673885036262985,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.1370281367888257,-1.4848036228151216,-1.673885036262985,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.1202843573981416,-1.3865681385807147,-1.673885036262985,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.2123751440469055,-1.1409794279946976,-1.673885036262985,0.9256676753129055,-0.6550625113110766,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.2960940410003274,-0.8953907174086807,-1.673885036262985,0.9256676753129055,-0.6550625113110766,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.3463253791723808,-0.6498020068226638,-1.673885036262985,0.9256676753129055,-0.6550625113110766,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.3714410482584074,-0.6006842647054603,-1.673885036262985,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.3881848276490918,-0.551566522588257,-1.673885036262985,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.3128378203910118,-0.4533310383538502,-1.673885036262985,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.2877221513049852,0.03784638281818374,-1.673885036262985,-0.3730757926856285,-0.6550625113110766,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.3128378203910118,0.9219657409278448,-1.673885036262985,-1.8181333982181747,-0.6550625113110766,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.3295815997816962,1.0202012251622516,-1.673885036262985,-1.8806046030079775,-0.6550625113110766,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.3295815997816962,1.0202012251622516,-1.673885036262985,0.698798563181516,-0.6550625113110766,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.3463253791723808,0.9710834830450482,-1.673885036262985,0.6100236932170593,-0.6550625113110766,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.3630691585630652,0.823730256693438,-1.673885036262985,0.8960760519914199,-0.6550625113110766,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.3798129379537494,0.8728479988106415,-1.673885036262985,0.8171650564674584,-0.6550625113110766,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.3881848276490918,0.8728479988106415,-1.673885036262985,0.7020865213283478,-0.6550625113110766,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.4300442761258028,0.9219657409278448,-1.673885036262985,0.49987709529819624,-0.6550625113110766,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.4300442761258028,0.9710834830450482,-1.673885036262985,0.13326976192645817,-0.6435488353065549,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.3546972688677228,0.5781415461074211,-1.673885036262985,-0.18566217831621978,-0.36722061119803623,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.1537719161795104,0.2834350934042007,-1.673885036262985,-0.3500600856578064,0.07029907697378514,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9444746737959555,-0.06038910141622304,-0.5072813168135171,-0.28923285994141934,0.41570935710943363,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8774995562332178,-0.30597781200224,-0.798932246675884,-0.3500600856578064,0.5884144971772579,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7268055417170584,-0.551566522588257,-0.6044982934343059,0.052714787329080755,0.6114418491863012,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.61797097567761,-1.1900971701119012,-0.701715270055095,0.869772386816766,0.4502503851229984,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.61797097567761,-1.3374503964635114,1.339841238981474,0.8730603449635979,0.17392216101447963,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.6347147550682943,-1.042743943760291,1.1454072857398958,0.9256676753129055,-0.24057017514829848,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.7351774314124007,0.08696412493538713,0.7565393792567399,0.21053677837700388,-0.5399257512658605,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.9361027841006133,1.5604963884514889,-0.701715270055095,-2.253787852673379,-0.6550625113110766,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.9779622325773243,1.6587318726858957,-0.9933661999174621,-2.0663742383039705,-0.6550625113110766,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.9779622325773243,1.7569673569203026,-1.090583176538251,-1.9874632427800087,-0.6550625113110766,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.9863341222726665,1.6587318726858957,-1.18780015315904,-1.9759553892660977,-0.6550625113110766,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.969590342881982,1.6587318726858957,-1.090583176538251,-1.9792433474129294,-0.6550625113110766,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.969590342881982,1.6587318726858957,-1.090583176538251,-2.01869884517491,-0.6550625113110766,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.9612184531866398,1.6587318726858957,-1.18780015315904,-1.9677354938990184,-0.6550625113110766,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9528465634912976,1.6587318726858957,-1.2850171297798292,-1.9891072218534247,-0.6550625113110766,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9612184531866398,1.6587318726858957,-0.9933661999174621,-2.0861019871849606,-0.6550625113110766,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9193590047099288,1.6096141305686924,-0.31284736357193915,-2.003903033514167,-0.6550625113110766,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9444746737959555,1.6587318726858957,-0.9933661999174621,-2.166656961782338,-0.6550625113110766,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9528465634912976,1.6587318726858957,-0.6044982934343059,-2.0745941336710496,-0.6550625113110766,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9947060119680086,1.707849614803099,-1.18780015315904,-2.118981568653278,-0.6550625113110766,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0533092398354038,1.707849614803099,-1.18780015315904,-2.0778820918178815,-0.6550625113110766,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0951686883121148,1.8552028411547092,-0.896149223296673,-2.0778820918178815,-0.6435488353065549,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0700530192260884,1.6096141305686924,-0.896149223296673,-1.9266360170636216,-0.493871047247774,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9863341222726665,1.2166721936310652,-0.9933661999174621,-1.8510129796864918,-0.18300179512569043,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8858714459285602,0.5290238039902176,-0.02119643370957214,-1.3298716134136623,0.07029907697378514,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7686649901937693,0.33255283552140413,0.6593224026359508,-0.9928559033634099,0.47327773713204163,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7351774314124007,-1.042743943760291,1.339841238981474,0.5426205512070088,0.6574965532043874,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.710061762326374,-1.0918616858774943,0.9509733324983181,0.8845681984775089,0.5423597931591714,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.7435493211077429,-1.1409794279946976,1.339841238981474,0.8631964705231027,0.31208627306873904,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.8105244386704803,-0.9936262016430876,1.1454072857398958,0.624819504877802,-0.06786503508047423,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.9026152253192445,-0.4042132962366468,0.2704544961527949,-0.004824480240474547,-0.48235737124325234,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.0198216810540353,-0.6006842647054603,0.9509733324983181,0.19902892486309282,-0.6550625113110766,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.1119124677027994,-0.551566522588257,0.7565393792567399,-0.2760810273540924,-0.6550625113110766,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.1956313646562213,-0.551566522588257,0.7565393792567399,0.30095562741487647,-0.6550625113110766,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.2626064822189589,-0.6006842647054603,0.464888449394373,0.8845681984775089,-0.6550625113110766,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.3044659306956699,-0.5024487804710536,0.853756355877529,0.6692069398600304,-0.6550625113110766,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.3463253791723808,-0.4042132962366468,0.367671472773584,0.7398980400169127,-0.6550625113110766,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.3714410482584074,-0.4533310383538502,0.853756355877529,0.7497619144574079,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.3881848276490918,-0.4042132962366468,0.7565393792567399,0.7645577261181506,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.4384161658211447,-0.2568600698850366,-0.701715270055095,0.7908613912928045,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.4802756142978557,-0.30597781200224,-0.11841341033036101,0.8895001356977564,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.5221350627745667,-0.2568600698850366,0.6593224026359508,0.8204530146142901,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.5639945112512776,-0.10950684353342643,0.2704544961527949,0.8286729099813694,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.5807382906419623,-0.10950684353342643,1.7287091454646297,0.6840027515207733,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.6225977391186732,-0.06038910141622304,-0.896149223296673,0.5574163628677515,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.6644571875953842,0.03784638281818374,-0.896149223296673,0.2006729039365087,-0.6435488353065549,1.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.6393415185093576,-0.4042132962366468,-0.798932246675884,0.09052630601764568,-0.3902479632070795,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.5221350627745667,-0.6989197489398672,1.0481903091191067,0.12998180377962645,0.07029907697378514,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.3881848276490918,-0.9445084595258841,-0.31284736357193915,0.25985615057947986,0.41570935710943363,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.2458627028282745,-1.3865681385807147,-0.31284736357193915,0.47850536734379,0.6574965532043874,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.2207470337422477,-1.4848036228151216,0.07602054291121693,0.8648404495965185,0.7496059612405604,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.1872594749608791,-1.533921364932325,1.339841238981474,0.7711336424118141,0.6344692011953444,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.1454000264841682,-1.5830391070495282,1.5342751922230515,0.8878561566243406,0.3466273010823039,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.1705156955701945,-1.681274591283935,1.6314921688438406,0.9256676753129055,-0.010296655057866104,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.2793502616096433,-1.3865681385807147,0.9509733324983181,0.9256676753129055,-0.44781634322968755,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.3379534894770384,-1.2392149122291045,-0.5072813168135171,0.9256676753129055,-0.6550625113110766,1.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.3546972688677228,-1.1409794279946976,-0.6044982934343059,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.3546972688677228,-1.1900971701119012,-0.21563038695115008,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.3546972688677228,-1.1409794279946976,-1.18780015315904,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.3630691585630652,-0.9445084595258841,-0.5072813168135171,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.3714410482584074,-0.7480374910570705,-0.798932246675884,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.3714410482584074,-0.5024487804710536,-0.798932246675884,0.8714163658901819,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.4216723864304603,-0.4533310383538502,-1.090583176538251,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.4719037246025137,-0.4042132962366468,-0.9933661999174621,0.8977200310648358,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.4384161658211447,-0.551566522588257,-1.090583176538251,0.9125158427255786,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.4384161658211447,-0.4533310383538502,-0.9933661999174621,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.4719037246025137,-0.4533310383538502,-0.896149223296673,0.9240236962394897,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.5053912833838823,-0.2568600698850366,-0.798932246675884,0.8845681984775089,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.5388788421652513,-0.10950684353342643,-0.896149223296673,0.8434687216421122,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.5305069524699089,-0.10950684353342643,-0.9933661999174621,0.8270289309079536,-0.6435488353065549,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.4719037246025137,-0.5024487804710536,-0.701715270055095,0.5705681954550785,-0.3902479632070795,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.2626064822189589,-0.797155233174274,-0.410064340192728,0.34369908332368904,0.04727172496474189,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
